doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
stanford.apis.10482,,,,stanford.apis.10482,Tax records (?) with list of estates,"Summary of grain dues probably for the ousiakos logos; ousion (l.1, 16, 17); podo(matos) (l. 6)",2nd century A.D.,150.0,,grc,"Lists, Roman Period",,,False
stanford.apis.10483,,,,stanford.apis.10483,Contract (?),,2nd century A.D.,150.0,,grc,"Contracts, Roman period",,,False
stanford.apis.10484,,,,stanford.apis.10484,Docket of a contract,,Between 2nd and 3rd century A.D.,200.0,,grc,"Contracts, Roman period",,,False
stanford.apis.10485,,,,stanford.apis.10485,List of names recording revenues,"The text records revenue, or lack of it, per persons who were evidently important enough to have two or three men each in their emplyoment� the name Hermes is used to designate days on which no business was done (cf. Shelton (1977))",Between 2nd and 3rd century A.D.,200.0,,grc,"Lists, Roman Period",,,False
stanford.apis.10486,,,,stanford.apis.10486,Documentary text,,3rd century A.D.,250.0,,grc,,,,False
stanford.apis.10488,,,,stanford.apis.10488,Letter or contract,,6th century A.D.,550.0,,grc,"Letters, Roman period",,,False
stanford.apis.10489,,,,stanford.apis.10489,Literary text with scholia or letter (?),,3rd century A.D.,250.0,,grc,"Literary papyri, Unidentified authors (?)",,,False
stanford.apis.10490,,,,stanford.apis.10490,Documentary text,,3rd century A.D.,250.0,,grc,,,,False
stanford.apis.10491,,,,stanford.apis.10491,Documentary text,,3rd century A.D.,250.0,,grc,,,,False
stanford.apis.10492,,,,stanford.apis.10492,Documentary text,,Between 2nd and 3rd century A.D.,200.0,,grc,,,,False
stanford.apis.10493,,,,stanford.apis.10493,Literary (?),l. 3 euergesias ; l. 5 tychen,Between 2nd and 3rd century A.D.,200.0,,grc,"Literary papyri, Unidentified authors (?)",,,False
stanford.apis.10495,,,,stanford.apis.10495,Contract (?),End of a contract with subscription (?),Between 4th and 5th century A.D.,400.0,,grc,"Contracts, Roman Period (?)",,,False
stanford.apis.10496,,,,stanford.apis.10496,Account,,2nd century B.C.,-150.0,,grc,"Accounts, Ptolemaic period",,,False
stanford.apis.10498,,,,stanford.apis.10498,Documentary text,,Between 2nd and 3rd century A.D.,200.0,,grc,,,,False
stanford.apis.10499,,,,stanford.apis.10499,Documentary text,,Between 2nd and 3rd century A.D.,200.0,,grc,,,,False
stanford.apis.10500,,,,stanford.apis.10500,Documentary text,Mention of �phulake� (l. 2 ),2nd century B.C.,-150.0,,grc,,,,False
stanford.apis.10503,,,,stanford.apis.10503,Lease of land,"Lease of 5 arourae that Heracion owns at Pakerke by Heracion, ex-agoranomos of Oxyrhynchus, to Teos for four years",197 A.D.,,Oxyrhynchus (?),grc,"Leases, Roman Period",,"�Heracion son of Heracion, of Oxyrhynchus, ex-agoranomos of the said city, has leased to Teos son of Sarapammon, his mother being � as, inhabiting the village of Pakerke in the eastern toparchy, for four years dating from the present 6th year, the 5 arour",True
stanford.apis.10507,,,,stanford.apis.10507,Astrological Prediction of Disturbances in Egypt,Death; disturbance in Egypt; moon in Leo; king; Boukol[oi] (l. 5; allusion to the Bucolic Revolt (172 A.D.) (?),Mid 2nd century A.D.,,,grc,Magical works,,"��year 14, the moon�with the moon in Leo � and there will be a disturbance in Egypt � there will be a death (of?) neatherds � the king�",True
stanford.apis.10508,,,,stanford.apis.10508,List of names and figures,,Mid 2nd century A.D.,,,grc,"Lists, Roman Period",,,False
stanford.apis.7463,43252,43252,jjp;42;36,stanford.apis.7463,Contract,,194/193 B.C.?,-194.0,"Krokodilon polis, Arsinoites nomos",grc,"Contracts, Ptolemaic Period",,,False
stanford.apis.7464,43097,43097,jjp;42;42,stanford.apis.7464,Receipt,Concerns herdsmen of Mouchis,Between 250 and 150 B.C.,-200.0,,grc,"Receipts, Ptolemaic Period",,,False
stanford.apis.7465,,,,stanford.apis.7465,Contract,,Between 200 and 180 B.C.,-190.0,,grc,"Contracts, Ptolemaic Period",,,False
stanford.apis.7466,,,,stanford.apis.7466,Subscription of contract,,Between 200 and 180 B.C.,-190.0,,grc,"Contracts, Ptolemaic Period",,,False
stanford.apis.7468,,,,stanford.apis.7468,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7470,,,,stanford.apis.7470,Dorion's letter : to Kosanoupis,,Between 250 and 150 B.C.,-200.0,,grc,"Private letters, Ptolemaic Period",,,False
stanford.apis.7471,43268,43268,jjp;42;48,stanford.apis.7471,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7472,,,,stanford.apis.7472,Letter,,Between 250 and 150 B.C.,-200.0,,grc,"Private letters, Ptolemaic Period",,,False
stanford.apis.7473,,,,stanford.apis.7473,Official letter,,Between 250 and 200 B.C.,-225.0,,grc,"Business letters, Ptolemaic period",,,False
stanford.apis.7474,,,,stanford.apis.7474,Official letter,,Between 250 and 150 B.C.,-200.0,,grc,"Business letters, Ptolemaic period",,,False
stanford.apis.7475,,,,stanford.apis.7475,Account,,Between 250 and 150 B.C.,-200.0,,grc,"Accounts, Ptolemaic Period",,,False
stanford.apis.7476,,,,stanford.apis.7476,Petition to the king and queen,,Between 200 and 100 B.C.,-150.0,,grc,"Petitions, Ptolemaic Period",,,False
stanford.apis.7477,43269,43269,jjp;42;45,stanford.apis.7477,Account,Concerns herdsmen of Mouchis,Between 250 and 150 B.C.,-200.0,,grc,"Accounts, Ptolemaic Period",,,False
stanford.apis.7478,,,,stanford.apis.7478,Official letter,,Between 250 and 100 B.C.,-175.0,Fayyum,grc,"Business letters, Ptolemaic period",,,False
stanford.apis.7479,,,,stanford.apis.7479,Official letter of Theodoros,Mentions Osirieion and Souchieion,Between 250 and 200 B.C.,-225.0,Fayyum,grc,"Business letters, Ptolemaic period",,,False
stanford.apis.7480,,,,stanford.apis.7480,Petition,Petition to the Oikonomos,Between 250 and 150 B.C.,-200.0,,grc,"Petitions, Ptolemaic Period",,,False
stanford.apis.7481,,,,stanford.apis.7481,Petition : draft.,,Between 250 and 150 B.C.,-200.0,,grc,"Petitions, Ptolemaic Period",,,False
stanford.apis.7482,2486,2486,jjp;50;72_33,stanford.apis.7482,Letter to the Oikonomos,Mentions komarch (official),Between 250 and 150 B.C.,-200.0,,grc,"Business letters, Ptolemaic period",,,False
stanford.apis.7483,,,,stanford.apis.7483,Letter,,Between 250 and 150 B.C.,-200.0,,grc,"Private letters, Ptolemaic Period",,,False
stanford.apis.7484,,,,stanford.apis.7484,Money account,,Between 211 and 150 B.C.,-181.0,,grc,"Accounts, Ptolemaic Period",,,False
stanford.apis.7485,,,,stanford.apis.7485,Account,,Between 250 and 150 B.C.,-200.0,,grc,"Accounts, Ptolemaic Period",,,False
stanford.apis.7486,316736,316736,jjp;42;56,stanford.apis.7486,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7487,,,,stanford.apis.7487,Documentary text,Mentions epimeletes (person in charge),Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7488,,,,stanford.apis.7488,Account of grain,,Between 250 and 150 B.C.,-200.0,,grc,"Accounts, Ptolemaic Period",,,False
stanford.apis.7489,316747,316747,jjp;42;77,stanford.apis.7489,Documentary text,,Between 250 and 150 B.C.,-225.0,,grc,,,,False
stanford.apis.7490,316735,316735,jjp;42;53,stanford.apis.7490,Public sale,,Between 250 and 150 B.C.,-200.0,,grc,"Varia, Ptolemaic Period",,,False
stanford.apis.7491,,,,stanford.apis.7491,Letter,,Between 250 and 150 B.C.,-200.0,,grc,"Private letters, Ptolemaic Period",,,False
stanford.apis.7492,316734,316734,jjp;42;44,stanford.apis.7492,Receipt,,Between 250 and 150 B.C.,-200.0,,grc,"Receipts, Ptolemaic Period",,,False
stanford.apis.7493,316740,316740,jjp;42;64,stanford.apis.7493,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7494,43272,43272,jjp;42;62,stanford.apis.7494,Documentary text,Concerns prison and perhaps wool-workers of Mouchis archive,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7495,,,,stanford.apis.7495,Petition,,Between 200 and 100 B.C.,-150.0,,grc,"Petitions, Ptolemaic Period",,,False
stanford.apis.7497,316737,316737,jjp;42;58,stanford.apis.7497,Public sale by auction,,Between 250 and 150 B.C.,-200.0,,grc,"Varia, Ptolemaic Period",,,False
stanford.apis.7498,,,,stanford.apis.7498,Petition from jail,,Between 250 and 150 B.C.,-200.0,,grc,"Petitions, Ptolemaic Period",,,False
stanford.apis.7499,2486,2486,jjp;50;72_33,stanford.apis.7499,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7500,316741,316741,jjp;42;66,stanford.apis.7500,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7501,,,,stanford.apis.7501,Letter,,Between 300 and 200 B.C.,-250.0,,grc,"Private letter, Ptolemaic Period",,,False
stanford.apis.7502,,,,stanford.apis.7502,Documentary text,Demotic text with Greek subscription,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7503,316752,316752,jjp;42;82_2,stanford.apis.7503,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7504,,,,stanford.apis.7504,Land measurement,,Between 250 and 150 B.C.,-200.0,,grc,"Registers of Land, Ptolemaic Period",,,False
stanford.apis.7505,316745,316745,jjp;42;74_2,stanford.apis.7505,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7506,316754,316754,jjp;42;84_2,stanford.apis.7506,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7507,316748,316748,jjp;42;78,stanford.apis.7507,Letter,,Between 250 and 150 B.C.,-200.0,,grc,"Private letters, Ptolemaic Period",,,False
stanford.apis.7508,316749,316749,jjp;42;80,stanford.apis.7508,List of names,,Between 250 and 150 B.C.,-200.0,,grc,"Lists, Ptolemaic Period",,,False
stanford.apis.7509,316750,316750,jjp;42;81,stanford.apis.7509,List of names,,Between 250 and 150 B.C.,-200.0,,grc,"Lists, PtolemaicPeriod",,,False
stanford.apis.7510,316743,316743,jjp;42;72,stanford.apis.7510,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7511,316751,316751,jjp;42;82_1,stanford.apis.7511,Documentaary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7512,,,,stanford.apis.7512,Account,,Between 250 and 150 B.C.,-200.0,,grc,"Accounts, Ptolemaic Period",,,False
stanford.apis.7513,,,,stanford.apis.7513,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7514,316746,316746,jjp;42;76,stanford.apis.7514,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7515,316738,316738,jjp;42;60,stanford.apis.7515,Documentary text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7516,316755,316755,jjp;42;86_1,stanford.apis.7516,Documentary Text,,Between 250 and 150 B.C.,-200.0,,grc,,,,False
stanford.apis.7517,,,,stanford.apis.7517,Witness list and Greek account,"Column 3, Demotic witness list (?), one Greek line written with the fibers",Between 200 and 100 B.C.,-150.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7518,,,,stanford.apis.7518,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7519,,,,stanford.apis.7519,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7520,,,,stanford.apis.7520,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7521,,,,stanford.apis.7521,List,List of names,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Lists, Ptolemaic Period",,,False
stanford.apis.7522,,,,stanford.apis.7522,cautionnement (?),,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Contracts, Ptolemaic Period",,,False
stanford.apis.7523,,,,stanford.apis.7523,Cautionnement,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Contracts, Ptolemaic Period",,,False
stanford.apis.7524,,,,stanford.apis.7524,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7525,,,,stanford.apis.7525,Contract,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Contracts, Ptolemaic Period",,,False
stanford.apis.7526,,,,stanford.apis.7526,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7527,,,,stanford.apis.7527,Contract,Loan of money,Between 200 and 180 B.C.,-190.0,"Krokodilon polis, Arsinoites nomos",grc,"Contracts, Ptolemaic Period",,,False
stanford.apis.7528,,,,stanford.apis.7528,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolmaic Period",,,False
stanford.apis.7529,,,,stanford.apis.7529,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7530,,,,stanford.apis.7530,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7531,,,,stanford.apis.7531,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7532,,,,stanford.apis.7532,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7533,,,,stanford.apis.7533,Account,List of names and amounts,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7534,,,,stanford.apis.7534,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7535,,,,stanford.apis.7535,Account,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Accounts, Ptolemaic Period",,,False
stanford.apis.7536,,,,stanford.apis.7536,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7537,,,,stanford.apis.7537,Contract,Agreement over land,Between 250 and 150 B.C.,-200.0,,egy-Egyd,"Contracts, Ptolemaic Period",,,False
stanford.apis.7538,,,,stanford.apis.7538,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
stanford.apis.7539,,,,stanford.apis.7539,Documentary text,,Between 250 and 150 B.C.,-200.0,,egy-Egyd,,,,False
